  [93, 16, 62, 56, 39, 64, 58, 48, 21, 31, 20, 42, 79, 20, 9, 3, 72, 41, 45, 23, 32, 22, 19, 85, 18, 68, 5, 29, 48, 3, 49, 45, 24, 43, 48, 47, 20, 3, 31, 57, 26, 89, 55, 19, 40, 6, 87, 89, 53, 31, 38, 98, 16, 13, 33, 21, 85, 42, 95, 11, 11, 81, 21, 90, 27, 44, 4, 45, 27, 32, 22, 21, 96, 10, 2, 27, 64, 26, 62, 79, 10, 80, 22, 40, 48, 21, 97, 91, 0, 17, 1, 8, 46, 18, 91, 8, 36, 73, 46, 18, 23, 56, 19, 34, 74, 95, 87, 30, 33, 77, 3, 44, 32, 71, 48, 42, 13, 24, 18, 13, 15, 21, 46, 75, 8, 14, 21, 33, 29, 99, 29, 36, 48, 16, 62, 33, 37, 72, 6, 84, 51, 1, 28, 76, 52, 11, 17, 27, 47, 25, 60, 7, 17, 83, 40, 15, 7, 76, 81, 24, 26, 29, 29, 30, 10, 30, 96, 57, 41, 7, 66, 69, 69, 15, 100, 6, 23, 47, 22, 10, 7, 38, 17, 17, 58, 93, 45, 70, 25, 73, 14, 10, 44, 23, 65, 31, 25, 49, 54, 89, 33, 85, 54, 78, 92, 38, 16, 85, 80, 45, 57, 83, 52, 38, 20, 69, 52, 13, 47, 50, 88, 49, 96, 23, 68, 69, 26, 5, 22, 44, 16, 24, 49, 14, 86, 24, 89, 5, 44, 6, 7, 25, 99, 28, 18, 6, 43, 61, 48, 31, 99, 42, 82, 39, 56, 22, 53, 11, 37, 72],
  [29, 83, 30, 48, 31, 47, 99, 7, 44, 44, 7, 55, 92, 5, 24, 16, 49, 29, 81, 56, 48, 70, 44, 48, 24, 82, 64, 7, 41, 92, 42, 1, 19, 29, 26, 45, 64, 45, 25, 52, 35, 15, 87, 57, 49, 39, 22, 33, 77, 51, 14, 53, 52, 86, 75, 10, 75, 1, 40, 88, 33, 34, 35, 78, 6, 42, 85, 5, 25, 39, 23, 94, 2, 99, 19, 55, 17, 9, 33, 16, 84, 97, 73, 73, 30, 18, 24, 42, 17, 0, 44, 33, 81, 44, 36, 95, 32, 23, 96, 2, 9, 79, 80, 28, 31, 23, 35, 20, 22, 50, 76, 98, 8, 58, 17, 45, 42, 15, 62, 39, 46, 21, 71, 38, 89, 37, 80, 40, 13, 43, 83, 22, 78, 7, 48, 26, 81, 7, 20, 31, 42, 22, 76, 21, 5, 75, 9, 42, 9, 59, 10, 35, 31, 23, 84, 25, 34, 8, 32, 44, 34, 88, 87, 69, 16, 2, 19, 6, 21, 77, 16, 31, 53, 30, 11, 100, 35, 1, 21, 98, 33, 49, 97, 88, 15, 38, 15, 28, 6, 16, 21, 32, 22, 6, 66, 24, 39, 37, 67, 21, 55, 40, 21, 53, 34, 6, 15, 33, 4, 54, 39, 36, 47, 65, 28, 100, 39, 38, 38, 72, 24, 15, 52, 32, 46, 19, 31, 19, 73, 35, 42, 26, 48, 12, 30, 68, 11, 1, 59, 10, 47, 12, 59, 49, 29, 84, 88, 28, 10, 54, 31, 25, 7, 82, 12, 32, 11, 44, 31, 59],
  [80, 21, 82, 39, 47, 25, 43, 45, 55, 10, 26, 35, 51, 74, 46, 22, 43, 9, 21, 48, 18, 12, 48, 79, 57, 13, 23, 21, 15, 47, 91, 12, 14, 94, 8, 17, 85, 33, 38, 23, 53, 99, 88, 47, 12, 47, 20, 47, 36, 44, 57, 90, 5, 6, 1, 38, 50, 48, 44, 95, 77, 32, 6, 25, 29, 75, 14, 32, 19, 33, 46, 2, 40, 87, 37, 32, 16, 50, 8, 43, 15, 33, 27, 69, 34, 39, 93, 12, 1, 44, 0, 60, 13, 39, 49, 26, 42, 48, 3, 80, 12, 57, 8, 4, 31, 22, 12, 19, 30, 27, 27, 17, 72, 19, 4, 28, 39, 11, 45, 37, 67, 42, 2, 15, 29, 13, 8, 36, 43, 74, 19, 57, 20, 37, 42, 2, 40, 20, 44, 95, 26, 46, 32, 47, 52, 5, 31, 2, 65, 79, 15, 2, 1, 28, 27, 33, 58, 69, 7, 89, 12, 61, 25, 20, 72, 43, 22, 8, 40, 2, 9, 24, 1, 22, 61, 46, 39, 5, 56, 34, 47, 84, 2, 13, 12, 25, 36, 66, 47, 7, 85, 82, 9, 13, 19, 76, 100, 7, 48, 16, 22, 25, 21, 36, 15, 20, 90, 75, 71, 8, 49, 28, 12, 24, 55, 61, 34, 19, 38, 53, 70, 63, 44, 4, 18, 12, 59, 4, 97, 28, 26, 16, 24, 43, 43, 3, 67, 93, 39, 39, 47, 22, 42, 41, 33, 4, 19, 86, 33, 5, 100, 11, 27, 16, 79, 29, 15, 97, 45, 47],
  [26, 75, 93, 11, 10, 97, 7, 70, 34, 33, 34, 48, 15, 16, 1, 72, 10, 52, 5, 54, 75, 66, 98, 73, 18, 55, 74, 29, 93, 25, 20, 96, 76, 40, 48, 26, 70, 75, 59, 93, 63, 74, 9, 3, 43, 12, 45, 38, 62, 17, 10, 5, 93, 39, 74, 69, 33, 40, 92, 68, 36, 43, 26, 12, 12, 92, 4, 26, 31, 32, 39, 25, 44, 6, 5, 13, 74, 49, 49, 23, 48, 29, 53, 81, 30, 23, 6, 20, 8, 33, 60, 0, 10, 42, 22, 34, 13, 73, 10, 85, 47, 33, 43, 9, 2, 89, 6, 51, 35, 68, 32, 4, 11, 8, 30, 6, 8, 39, 37, 32, 18, 20, 12, 35, 37, 15, 27, 33, 38, 33, 13, 9, 4, 56, 46, 99, 66, 25, 51, 11, 60, 15, 22, 15, 6, 11, 32, 17, 53, 9, 74, 23, 1, 49, 23, 41, 4, 30, 5, 33, 21, 40, 40, 82, 35, 12, 59, 15, 32, 47, 45, 37, 7, 99, 54, 16, 61, 12, 47, 74, 54, 94, 24, 22, 23, 47, 36, 5, 8, 24, 92, 51, 11, 5, 5, 28, 22, 60, 6, 87, 36, 24, 50, 84, 17, 89, 99, 51, 18, 21, 86, 2, 53, 36, 95, 54, 49, 17, 47, 45, 24, 12, 4, 3, 31, 9, 21, 27, 79, 7, 23, 33, 75, 52, 21, 43, 61, 96, 43, 16, 10, 82, 26, 39, 2, 24, 15, 19, 19, 46, 42, 6, 37, 56, 43, 39, 61, 17, 11, 11],
  [42, 40, 80, 28, 42, 4, 87, 26, 3, 82, 87, 45, 22, 16, 33, 35, 91, 48, 12, 77, 56, 29, 12, 97, 47, 70, 22, 1, 26, 42, 84, 8, 35, 78, 44, 13, 8, 75, 58, 85, 6, 12, 22, 29, 18, 43, 7, 11, 97, 36, 97, 3, 9, 35, 33, 18, 10, 58, 31, 22, 1, 7, 58, 99, 29, 3, 5, 17, 39, 62, 79, 48, 32, 38, 15, 82, 88, 47, 23, 13, 7, 25, 47, 19, 61, 16, 21, 3, 46, 81, 13, 10, 0, 30, 27, 89, 49, 61, 47, 100, 95, 33, 21, 41, 70, 21, 17, 37, 6, 65, 80, 30, 17, 21, 96, 99, 98, 19, 23, 13, 6, 15, 9, 52, 23, 31, 43, 21, 43, 41, 46, 19, 35, 24, 98, 62, 21, 80, 35, 44, 47, 36, 21, 91, 9, 16, 34, 82, 67, 5, 9, 59, 37, 27, 45, 89, 38, 92, 6, 71, 76, 7, 30, 22, 21, 20, 12, 86, 45, 40, 62, 27, 49, 47, 64, 42, 47, 60, 47, 31, 32, 32, 44, 44, 35, 76, 8, 94, 21, 33, 1, 66, 39, 34, 1, 15, 31, 19, 36, 50, 14, 17, 40, 84, 22, 50, 20, 34, 84, 35, 13, 18, 13, 18, 36, 25, 63, 26, 29, 31, 16, 28, 44, 55, 85, 34, 20, 47, 42, 70, 16, 80, 61, 16, 4, 33, 85, 54, 71, 29, 71, 47, 66, 27, 40, 72, 21, 11, 44, 6, 29, 18, 7, 13, 98, 49, 7, 4, 27, 71],
  [61, 17, 22, 83, 1, 49, 20, 85, 8, 49, 44, 49, 41, 14, 34, 1, 79, 85, 13, 43, 28, 47, 38, 13, 69, 38, 95, 14, 45, 65, 96, 95, 18, 78, 2, 98, 51, 69, 22, 17, 24, 38, 30, 47, 60, 64, 60, 3, 93, 35, 28, 24, 2, 82, 10, 75, 24, 42, 18, 88, 59, 94, 83, 56, 55, 80, 61, 24, 34, 84, 94, 95, 51, 34, 22, 41, 11, 30, 49, 91, 24, 42, 35, 56, 48, 91, 4, 64, 18, 44, 39, 42, 30, 0, 38, 57, 3, 49, 57, 21, 1, 89, 50, 45, 33, 45, 79, 80, 98, 91, 42, 11, 1, 2, 41, 48, 57, 76, 94, 18, 5, 32, 6, 31, 58, 92, 45, 46, 68, 83, 78, 45, 11, 71, 24, 14, 14, 26, 18, 13, 15, 41, 14, 9, 75, 19, 59, 3, 5, 8, 30, 18, 16, 4, 25, 93, 98, 8, 16, 48, 71, 8, 29, 20, 17, 8, 65, 47, 93, 13, 40, 13, 88, 93, 17, 58, 44, 84, 80, 53, 16, 17, 77, 44, 25, 66, 94, 6, 91, 40, 82, 35, 17, 42, 61, 19, 35, 23, 19, 31, 16, 45, 82, 100, 42, 84, 31, 64, 74, 9, 72, 35, 89, 86, 38, 22, 38, 35, 48, 43, 32, 38, 15, 42, 40, 24, 2, 54, 9, 8, 41, 41, 49, 28, 35, 59, 22, 14, 41, 10, 4, 40, 26, 36, 47, 41, 99, 15, 47, 50, 64, 73, 89, 29, 46, 90, 14, 90, 72, 64],
  [42, 17, 14, 22, 77, 19, 51, 98, 32, 92, 46, 54, 10, 49, 21, 7, 47, 7, 72, 21, 22, 26, 70, 39, 48, 41, 49, 54, 18, 100, 46, 7, 2, 86, 16, 30, 5, 34, 80, 45, 43, 1, 33, 7, 39, 21, 38, 55, 37, 89, 84, 71, 4, 48, 93, 44, 8, 6, 1, 34, 12, 56, 72, 65, 12, 32, 45, 77, 27, 47, 3, 22, 1, 78, 24, 34, 28, 16, 24, 82, 2, 39, 16, 3, 44, 65, 20, 4, 91, 36, 49, 22, 27, 38, 0, 99, 73, 58, 9, 27, 90, 14, 11, 38, 13, 96, 53, 62, 43, 35, 51, 2, 8, 17, 54, 81, 16, 30, 51, 33, 23, 41, 96, 60, 61, 82, 40, 87, 44, 38, 7, 37, 88, 8, 71, 37, 33, 90, 49, 68, 37, 3, 48, 10, 78, 42, 7, 19, 98, 81, 6, 76, 39, 28, 48, 22, 60, 79, 33, 81, 68, 38, 56, 3, 28, 26, 23, 29, 30, 46, 72, 5, 40, 59, 25, 97, 93, 72, 28, 94, 20, 93, 44, 32, 17, 1, 25, 39, 37, 34, 92, 80, 44, 26, 40, 92, 41, 88, 83, 39, 25, 81, 97, 80, 80, 70, 1, 48, 27, 94, 3, 59, 47, 67, 41, 6, 34, 6, 100, 36, 54, 40, 8, 46, 89, 4, 10, 39, 97, 25, 37, 33, 11, 13, 11, 14, 47, 52, 66, 75, 7, 30, 26, 33, 95, 29, 43, 9, 95, 3, 13, 13, 23, 22, 16, 76, 41, 81, 87, 86],
  [62, 2, 13, 28, 19, 37, 2, 63, 8, 20, 49, 29, 19, 13, 49, 38, 1, 26, 2, 97, 25, 19, 100, 21, 61, 87, 38, 26, 52, 47, 8, 16, 10, 22, 77, 12, 47, 15, 84, 68, 43, 32, 83, 74, 42, 15, 35, 1, 3, 22, 94, 10, 7, 92, 31, 27, 34, 9, 64, 26, 76, 98, 52, 35, 4, 97, 48, 46, 29, 12, 53, 37, 67, 46, 8, 63, 54, 83, 26, 66, 98, 12, 77, 20, 46, 18, 51, 84, 8, 95, 26, 34, 89, 57, 99, 0, 15, 92, 1, 62, 22, 35, 26, 25, 37, 26, 41, 25, 15, 47, 32, 21, 20, 41, 7, 10, 22, 43, 29, 85, 46, 70, 48, 57, 24, 46, 91, 49, 95, 92, 46, 92, 46, 31, 6, 57, 24, 30, 31, 72, 20, 3, 95, 37, 51, 92, 23, 71, 35, 10, 18, 51, 42, 46, 7, 46, 55, 5, 16, 36, 65, 12, 36, 78, 39, 2, 33, 3, 18, 39, 48, 39, 82, 85, 95, 55, 11, 91, 92, 11, 12, 75, 14, 45, 50, 75, 90, 20, 30, 12, 47, 34, 31, 36, 13, 46, 40, 13, 81, 43, 88, 23, 22, 33, 13, 95, 14, 31, 22, 16, 22, 78, 40, 100, 32, 5, 73, 43, 72, 7, 87, 87, 14, 79, 6, 39, 24, 90, 38, 86, 48, 32, 30, 68, 13, 13, 31, 33, 41, 35, 44, 2, 61, 90, 41, 9, 58, 39, 88, 10, 62, 7, 24, 48, 4, 2, 82, 52, 16, 49],
  [65, 49, 9, 12, 6, 3, 28, 79, 12, 15, 96, 60, 50, 55, 52, 87, 62, 23, 40, 18, 80, 17, 30, 32, 31, 46, 99, 73, 26, 23, 6, 81, 4, 70, 1, 18, 4, 24, 90, 62, 43, 34, 75, 36, 65, 41, 48, 49, 17, 92, 83, 20, 91, 15, 89, 47, 23, 29, 15, 47, 39, 42, 22, 27, 35, 84, 19, 37, 94, 40, 10, 52, 49, 63, 83, 46, 83, 22, 17, 73, 44, 12, 16, 11, 15, 5, 88, 50, 36, 32, 42, 13, 49, 3, 73, 15, 0, 9, 69, 29, 34, 63, 29, 45, 9, 70, 95, 80, 2, 6, 51, 51, 23, 28, 9, 73, 10, 10, 24, 54, 97, 8, 55, 23, 41, 85, 10, 34, 10, 65, 61, 59, 29, 53, 21, 51, 58, 80, 29, 46, 76, 6, 74, 28, 42, 59, 44, 69, 24, 71, 19, 13, 15, 56, 41, 100, 19, 29, 31, 44, 22, 70, 14, 34, 83, 11, 29, 26, 44, 9, 24, 22, 99, 46, 22, 28, 59, 17, 47, 6, 47, 84, 37, 26, 33, 4, 5, 24, 28, 12, 88, 32, 45, 79, 56, 49, 11, 32, 41, 15, 3, 11, 14, 10, 32, 61, 92, 61, 80, 29, 42, 13, 54, 54, 5, 4, 93, 30, 32, 40, 27, 18, 69, 97, 19, 86, 46, 36, 65, 23, 66, 45, 17, 33, 94, 33, 12, 78, 85, 71, 46, 5, 100, 34, 78, 93, 5, 32, 27, 88, 52, 3, 40, 96, 14, 38, 28, 53, 70, 6],
  [54, 77, 19, 4, 80, 65, 35, 47, 100, 36, 25, 34, 63, 36, 99, 15, 35, 6, 43, 5, 78, 2, 28, 29, 8, 5, 18, 20, 43, 98, 52, 2, 86, 62, 20, 9, 38, 28, 35, 41, 20, 46, 21, 72, 79, 26, 27, 10, 75, 37, 26, 46, 88, 57, 6, 13, 3, 36, 4, 54, 8, 93, 7, 26, 13, 60, 8, 17, 5, 36, 92, 25, 16, 44, 64, 24, 92, 21, 54, 26, 62, 6, 21, 98, 40, 68, 14, 48, 73, 23, 48, 73, 61, 49, 58, 92, 9, 0, 22, 17, 5, 41, 30, 36, 32, 34, 17, 54, 16, 37, 39, 9, 8, 23, 21, 90, 22, 56, 22, 43, 15, 42, 78, 24, 85, 11, 10, 73, 51, 29, 5, 48, 44, 61, 18, 40, 42, 4, 73, 45, 46, 8, 69, 7, 15, 4, 15, 55, 31, 41, 65, 88, 45, 63, 14, 16, 43, 6, 44, 12, 16, 48, 53, 24, 24, 77, 80, 10, 84, 95, 1, 93, 20, 97, 40, 80, 42, 86, 32, 68, 100, 40, 71, 88, 97, 40, 79, 36, 94, 10, 20, 33, 7, 27, 85, 58, 46, 18, 46, 25, 70, 45, 45, 15, 37, 90, 15, 18, 20, 19, 5, 32, 94, 27, 90, 41, 64, 24, 29, 55, 85, 13, 49, 96, 49, 38, 77, 37, 31, 16, 15, 33, 13, 30, 53, 17, 72, 85, 99, 35, 100, 95, 44, 32, 40, 37, 47, 92, 8, 30, 48, 2, 52, 19, 43, 90, 21, 50, 23, 19],
  [26, 13, 62, 51, 23, 50, 4, 14, 21, 54, 1, 8, 44, 14, 38, 30, 38, 6, 35, 24, 14, 41, 27, 44, 49, 55, 37, 95, 67, 53, 90, 18, 47, 20, 4, 46, 48, 80, 40, 52, 22, 37, 30, 20, 9, 20, 34, 8, 64, 67, 15, 72, 16, 78, 5, 11, 46, 53, 49, 32, 44, 87, 32, 25, 98, 37, 2, 18, 55, 27, 17, 3, 17, 11, 59, 43, 14, 71, 39, 3, 13, 66, 15, 83, 38, 6, 28, 5, 46, 96, 3, 10, 47, 57, 9, 1, 69, 22, 0, 78, 100, 5, 80, 22, 7, 18, 76, 38, 48, 45, 20, 22, 8, 26, 43, 39, 12, 17, 96, 6, 15, 50, 83, 44, 9, 76, 17, 42, 85, 9, 16, 16, 42, 24, 35, 28, 31, 10, 7, 47, 21, 72, 48, 30, 72, 35, 40, 53, 68, 27, 56, 75, 22, 54, 36, 42, 20, 3, 56, 20, 29, 27, 73, 21, 18, 43, 75, 66, 11, 41, 40, 47, 35, 86, 38, 40, 17, 7, 33, 54, 27, 65, 85, 68, 15, 44, 63, 43, 2, 62, 57, 41, 26, 12, 8, 5, 45, 3, 41, 52, 24, 47, 2, 29, 25, 29, 9, 82, 28, 46, 18, 2, 20, 69, 68, 12, 8, 18, 35, 26, 94, 49, 34, 8, 19, 37, 36, 20, 58, 10, 41, 67, 76, 46, 24, 39, 32, 38, 6, 5, 48, 7, 42, 43, 45, 77, 81, 36, 48, 39, 35, 4, 93, 25, 42, 14, 39, 19, 83, 38],
  [92, 32, 7, 43, 79, 28, 28, 34, 26, 36, 8, 18, 14, 7, 81, 54, 49, 8, 6, 84, 68, 96, 88, 75, 22, 75, 27, 11, 28, 5, 44, 48, 91, 19, 11, 21, 10, 36, 95, 35, 57, 28, 7, 21, 47, 6, 28, 6, 22, 99, 12, 2, 34, 29, 42, 44, 11, 56, 26, 43, 35, 26, 38, 28, 30, 64, 38, 51, 7, 3, 28, 4, 90, 14, 78, 100, 33, 55, 49, 38, 78, 34, 28, 14, 33, 82, 34, 42, 18, 2, 80, 85, 100, 21, 27, 62, 29, 17, 78, 0, 83, 54, 45, 8, 89, 33, 3, 89, 63, 2, 99, 16, 25, 30, 69, 63, 1, 19, 22, 93, 44, 96, 40, 36, 5, 11, 73, 78, 42, 27, 65, 48, 17, 19, 28, 94, 52, 40, 22, 17, 18, 72, 62, 46, 46, 27, 7, 72, 75, 33, 9, 6, 24, 36, 31, 29, 9, 2, 98, 27, 81, 80, 48, 79, 79, 37, 49, 90, 15, 71, 11, 86, 63, 47, 32, 3, 31, 44, 63, 84, 79, 7, 1, 57, 52, 24, 6, 4, 49, 89, 71, 4, 7, 19, 33, 14, 3, 21, 4, 30, 17, 21, 29, 69, 60, 61, 89, 32, 31, 14, 53, 46, 11, 80, 11, 31, 31, 97, 19, 94, 95, 51, 14, 11, 40, 22, 8, 44, 28, 21, 21, 74, 35, 3, 17, 34, 94, 8, 12, 21, 10, 93, 24, 28, 32, 28, 38, 40, 5, 7, 96, 1, 92, 8, 29, 20, 2, 43, 27, 33],
  [20, 31, 59, 59, 64, 70, 55, 36, 43, 20, 89, 65, 65, 62, 15, 72, 73, 35, 92, 28, 26, 43, 22, 13, 8, 48, 44, 8, 3, 35, 11, 31, 15, 35, 87, 36, 1, 50, 29, 27, 29, 1, 78, 22, 12, 34, 21, 78, 38, 44, 26, 42, 81, 3, 82, 57, 32, 67, 12, 5, 22, 12, 34, 84, 38, 64, 66, 62, 73, 10, 82, 52, 77, 40, 27, 89, 97, 20, 41, 20, 42, 24, 7, 47, 90, 52, 39, 15, 23, 9, 12, 47, 95, 1, 90, 22, 34, 5, 100, 83, 0, 48, 7, 87, 18, 57, 2, 8, 29, 12, 27, 40, 37, 2, 45, 25, 25, 24, 3, 31, 23, 17, 38, 2, 12, 93, 47, 36, 64, 41, 30, 87, 9, 35, 27, 60, 45, 54, 28, 51, 29, 38, 76, 24, 63, 7, 48, 37, 20, 21, 45, 83, 24, 62, 29, 33, 99, 67, 33, 38, 19, 98, 82, 11, 76, 34, 68, 21, 34, 58, 47, 17, 49, 3, 82, 57, 31, 75, 75, 17, 17, 16, 98, 16, 23, 19, 70, 7, 65, 27, 30, 73, 25, 79, 20, 23, 78, 2, 23, 6, 99, 57, 29, 34, 80, 11, 62, 100, 4, 37, 44, 26, 55, 4, 97, 33, 19, 47, 31, 48, 93, 5, 12, 18, 1, 8, 44, 36, 76, 90, 54, 13, 40, 35, 49, 36, 98, 37, 92, 93, 44, 49, 26, 46, 35, 38, 34, 19, 53, 11, 27, 7, 49, 18, 24, 18, 35, 90, 42, 41],
  [25, 7, 9, 51, 5, 28, 71, 37, 75, 3, 95, 72, 31, 24, 34, 20, 54, 42, 68, 18, 22, 23, 32, 11, 54, 16, 7, 48, 17, 29, 90, 75, 1, 9, 3, 20, 96, 99, 44, 82, 18, 43, 54, 25, 41, 74, 43, 47, 7, 44, 45, 91, 50, 34, 17, 21, 45, 13, 80, 61, 20, 3, 59, 67, 64, 54, 38, 11, 41, 12, 2, 71, 37, 11, 14, 29, 79, 35, 44, 41, 49, 45, 58, 100, 37, 67, 84, 92, 56, 79, 57, 33, 33, 89, 14, 35, 63, 41, 5, 54, 48, 0, 36, 21, 76, 84, 49, 20, 45, 43, 18, 12, 12, 47, 95, 43, 31, 33, 25, 66, 44, 20, 49, 20, 52, 81, 17, 87, 7, 17, 30, 7, 22, 1, 11, 16, 12, 65, 14, 72, 58, 21, 35, 9, 5, 28, 32, 15, 16, 94, 60, 65, 82, 59, 12, 5, 98, 8, 80, 47, 70, 30, 42, 73, 27, 49, 92, 34, 40, 30, 6, 74, 5, 37, 8, 50, 1, 33, 41, 74, 17, 70, 24, 31, 35, 41, 12, 37, 53, 76, 5, 48, 40, 10, 7, 46, 27, 31, 47, 47, 8, 38, 29, 92, 44, 84, 46, 35, 28, 6, 21, 35, 72, 28, 49, 1, 43, 8, 82, 87, 28, 46, 52, 45, 74, 6, 22, 43, 23, 38, 9, 22, 95, 22, 19, 21, 28, 79, 100, 13, 11, 16, 22, 23, 65, 86, 7, 5, 36, 37, 3, 51, 59, 53, 93, 59, 82, 49, 45, 30],
  [30, 68, 46, 33, 40, 79, 33, 79, 52, 46, 70, 70, 47, 18, 9, 27, 88, 47, 2, 39, 86, 29, 21, 16, 76, 86, 12, 22, 16, 28, 44, 76, 20, 40, 79, 6, 45, 4, 46, 41, 29, 28, 3, 40, 4, 19, 10, 73, 91, 57, 24, 46, 35, 62, 44, 97, 9, 75, 16, 54, 94, 13, 2, 22, 72, 22, 30, 4, 70, 27, 16, 19, 88, 68, 30, 44, 37, 9, 54, 43, 1, 70, 70, 42, 32, 67, 53, 6, 19, 80, 8, 43, 21, 50, 11, 26, 29, 30, 80, 45, 7, 36, 0, 55, 37, 30, 7, 12, 82, 92, 30, 48, 78, 79, 88, 7, 57, 63, 20, 15, 67, 16, 40, 77, 40, 24, 22, 24, 53, 61, 83, 46, 99, 5, 43, 17, 13, 49, 81, 25, 15, 18, 71, 17, 5, 60, 63, 10, 20, 1, 6, 43, 59, 17, 11, 11, 74, 9, 40, 6, 9, 9, 97, 37, 64, 22, 20, 32, 53, 34, 2, 76, 42, 29, 100, 44, 12, 17, 10, 10, 24, 1, 33, 48, 98, 4, 45, 97, 56, 27, 33, 61, 5, 93, 35, 56, 84, 52, 83, 78, 37, 23, 32, 16, 22, 46, 47, 31, 88, 26, 2, 8, 22, 32, 61, 45, 8, 45, 2, 47, 41, 35, 44, 48, 26, 39, 32, 95, 15, 15, 2, 58, 41, 46, 51, 3, 24, 60, 3, 15, 43, 11, 4, 54, 42, 18, 19, 39, 58, 21, 25, 25, 98, 9, 37, 73, 10, 3, 43, 49],
  [75, 28, 36, 38, 48, 52, 49, 25, 6, 58, 24, 36, 28, 1, 17, 43, 28, 33, 39, 21, 17, 78, 34, 44, 43, 90, 43, 3, 84, 7, 8, 25, 30, 51, 11, 34, 35, 36, 16, 49, 75, 32, 40, 16, 13, 70, 28, 43, 32, 17, 85, 17, 16, 52, 46, 82, 47, 36, 44, 48, 15, 35, 11, 58, 24, 41, 21, 25, 73, 98, 86, 93, 10, 56, 92, 53, 55, 66, 7, 36, 59, 8, 12, 31, 37, 36, 4, 14, 34, 28, 4, 9, 41, 45, 38, 25, 45, 36, 22, 8, 87, 21, 55, 0, 25, 50, 22, 7, 2, 79, 48, 23, 15, 2, 66, 44, 3, 57, 37, 44, 47, 76, 26, 22, 42, 78, 80, 17, 40, 44, 63, 47, 9, 48, 34, 36, 45, 46, 42, 83, 24, 30, 14, 25, 45, 3, 65, 36, 28, 15, 21, 17, 28, 74, 65, 2, 30, 37, 47, 69, 70, 15, 31, 46, 38, 48, 5, 28, 73, 15, 8, 6, 33, 49, 23, 46, 7, 15, 44, 87, 18, 98, 7, 29, 92, 28, 8, 33, 39, 91, 10, 58, 27, 47, 65, 13, 86, 40, 31, 43, 40, 39, 24, 11, 4, 22, 33, 19, 95, 24, 49, 4, 4, 20, 59, 16, 4, 38, 36, 9, 46, 79, 30, 79, 39, 91, 60, 41, 33, 22, 19, 97, 43, 84, 42, 92, 46, 18, 89, 17, 31, 46, 20, 91, 24, 28, 56, 26, 35, 18, 64, 78, 37, 88, 7, 44, 28, 23, 28, 39],
  [7, 78, 62, 46, 2, 20, 5, 35, 23, 45, 34, 64, 76, 18, 20, 26, 67, 47, 51, 25, 55, 23, 92, 82, 50, 5, 33, 88, 5, 4, 35, 20, 42, 96, 57, 68, 48, 29, 86, 44, 89, 94, 66, 3, 12, 1, 32, 53, 32, 80, 29, 25, 70, 48, 22, 29, 15, 37, 1, 6, 80, 24, 10, 33, 78, 54, 56, 39, 39, 12, 58, 46, 21, 32, 98, 85, 51, 61, 43, 11, 100, 48, 22, 14, 48, 51, 41, 45, 74, 31, 31, 2, 70, 33, 13, 37, 9, 32, 7, 89, 18, 76, 37, 25, 0, 40, 49, 2, 44, 26, 26, 23, 55, 11, 49, 3, 22, 55, 87, 48, 66, 48, 84, 56, 33, 21, 27, 84, 5, 10, 8, 36, 14, 43, 46, 39, 1, 53, 73, 21, 30, 17, 18, 24, 18, 26, 14, 11, 36, 99, 94, 97, 42, 33, 86, 21, 18, 51, 41, 10, 43, 42, 42, 76, 73, 84, 31, 9, 5, 34, 9, 76, 17, 19, 6, 88, 13, 5, 22, 11, 34, 22, 18, 15, 47, 3, 1, 64, 24, 73, 58, 21, 8, 44, 45, 79, 4, 57, 32, 22, 3, 81, 12, 60, 33, 8, 31, 88, 36, 39, 4, 22, 19, 22, 36, 32, 20, 19, 56, 49, 47, 10, 54, 31, 50, 25, 10, 91, 29, 21, 73, 29, 7, 26, 3, 8, 15, 85, 40, 97, 38, 2, 32, 32, 60, 25, 73, 31, 27, 13, 44, 24, 55, 46, 40, 93, 69, 39, 92, 77],
